clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
373,Maurício Kozlinski,mauricio-kozlinski,Maurício Kozlinski,72595,16,1,6,0,1.56,0,-7.8,1,0,0,0,0,0,0,0,0,3,0,18,0,0,0,0,0,0,0
373,Francisco Hyun Sol Kim,chico,Chico,82407,16,5,7,8.3,5.01,1.25,2.41,13,0,11,0,1,0,0,0,0,0,17,63,2,1,3,5,1,0,0
373,Wellington Soares da Silva,wellington-rato,Wellington Rato,82766,16,4,6,0,1.8,0,0.5,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0
373,Gilvan Souza Correa,gilvan,Gilvan,82773,16,3,6,0,5.04,0,2.72,9,0,13,0,3,0,2,0,0,0,6,11,0,0,1,1,1,0,0
373,Hyuri Henrique de Oliveira Costa,hyuri,Hyuri,82758,16,5,6,-1.2,5.84,-0.45,1.57,14,0,14,0,2,0,0,0,0,0,4,17,0,0,3,7,2,5,0
373,Natanael Batista Pimenta,natanael,Natanael,86264,16,2,7,5,4.15,0.23,2.87,3,0,3,0,0,0,2,0,0,0,1,17,0,0,0,1,0,1,0
373,José Roberto Assunção de Araújo Filho,ze-roberto,Zé Roberto,80076,16,5,7,-2.1,2.42,-0.92,-0.58,4,0,10,0,1,0,0,0,0,0,5,22,0,0,1,4,0,2,0
373,Everton Felipe de Oliveira Silva,everton-felipe,Everton Felipe,86519,16,4,6,0,4.47,0,1.43,12,0,4,0,1,0,0,0,0,0,17,77,1,0,4,2,0,0,0
373,Matheus Cotulio Bossa,matheuzinho,Matheuzinho,78424,16,4,2,0,6.15,0,2.69,12,0,4,0,0,0,0,0,0,0,7,31,1,1,4,7,1,1,0
373,Willian Marlon Ferreira Moraes,willian-maranhao,Willian Maranhão,87262,16,4,7,0.8,2.82,-0.2,1.12,5,0,2,0,0,0,0,0,0,0,2,13,0,0,0,3,0,1,0
373,Matheus de Vargas,matheus-vargas,Matheus Vargas,87929,16,4,2,0.5,2.85,-0.9,1.32,10,0,8,0,0,0,0,0,0,0,9,24,1,0,1,6,0,0,0
373,Arnaldo Manoel de Almeida,arnaldo,Arnaldo,78497,16,2,6,0,3.08,0,-0.1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
373,Eduardo do Nascimento Souza,eduardo-souza,Eduardo Souza,88406,16,6,7,4.55,7.75,0.5,4.55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,Marlon Rodrigues Freitas,marlon-freitas,Marlon Freitas,93790,16,4,7,-1.8,4.77,-1.54,1.53,12,0,18,0,1,1,0,0,0,0,8,80,0,1,5,8,0,0,0
373,Nicolas Vichiatto da Silva,nicolas,Nicolas,95127,16,2,6,5.1,7.84,0.09,3.24,15,0,17,0,0,0,4,0,0,0,8,161,2,0,6,7,0,1,0
373,Lucas da Cruz Oliveira,oliveira,Oliveira,94514,16,3,6,0,2.87,0,2.35,7,0,8,0,1,0,2,0,0,0,5,30,0,0,0,0,1,0,0
373,Luan Sales do Nascimento,luan-sales,Luan Sales,105521,16,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,Ricardo Santos Silva,ricardo,Ricardo,105519,16,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,Gustavo Henrique Ferrareis,gustavo-ferrareis,Gustavo Ferrareis,89815,16,4,3,-2.1,7.89,-0.76,2.51,14,0,27,0,3,0,0,0,0,0,26,59,1,0,3,10,2,2,0
373,José Brandão Gonçalves Júnior,junior-brandao,Júnior Brandão,93909,16,5,6,0.5,2.26,-0.2,0.82,5,0,3,0,0,0,0,0,0,0,1,5,0,0,1,3,0,0,0
373,Edson Fernandes Botelho Júnior,edson-junior,Edson Júnior,93956,16,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,Luís Eduardo Marques dos Santos,dudu,Dudu,97133,16,2,7,7.9,5.55,1.18,2.88,14,0,14,0,1,1,4,0,0,0,15,116,0,0,2,3,0,1,0
373,Janderson Santos de Souza,janderson,Janderson,97245,16,5,7,7.9,6.48,0.07,3.82,12,0,11,0,0,0,0,0,0,0,17,78,3,0,4,6,1,0,0
373,Henry Vaca Urquiza,henry-vaca,Henry Vaca,98992,16,4,6,0,2.38,0,0.3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
373,Michel Custódio Gonçalves de Sousa,michel,Michel,105809,16,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,Lucas Pereira Ribeiro de Souza,lucas-pereira,Lucas Pereira,100100,16,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,Jean Paulo Fernandes Filho,jean,Jean,90933,16,1,7,8.4,9.68,0.8,4.21,14,0,1,0,1,0,4,19,0,17,2,107,0,0,1,0,1,0,0
373,Matheus Henrique Frizzo,matheus-frizzo,Matheus Frizzo,106628,16,4,6,0,1.23,0,-0.43,3,0,3,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0
373,João Victor da Silva Marcelino,joao-victor,João Victor,104250,16,3,7,6,3.51,0.58,2.26,10,0,10,0,4,0,3,0,0,0,6,42,0,0,0,1,0,0,0
373,Éder Ferreira Graminho,eder,Éder ,91203,16,3,7,6.9,4.74,1.5,1.37,14,0,14,0,1,0,4,0,0,0,9,63,0,0,1,1,0,0,0
373,Vitor Benedito Leque da Silva,vitor,Vitor,108714,16,5,6,0,1.26,0,1.7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
373,Danilo Alves da Silva,danilo,Danilo,107981,16,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,Odair Marciano de Oliveira Filho,odair,Odair,108745,16,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,Gabriel Bernard Conceição da Silva,gabriel-bernard,Gabriel Bernard,109618,16,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
