clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
285,Patrick Bezerra do Nascimento,patrick,Patrick,83433,21,4,7,0,12.71,0,5.14,18,0,27,0,1,0,0,0,0,0,33,89,2,3,6,8,3,2,0
285,Moisés Roberto Barbosa,moises,Moisés,90444,21,2,5,0,10.51,0,3.39,14,0,31,0,1,0,6,0,0,0,4,141,2,0,1,5,0,2,0
285,José Paolo Guerrero Gonzales,paolo-guerrero,Paolo Guerrero,75295,21,5,5,0,20.81,0,11.2,3,0,7,0,0,0,0,0,0,0,5,15,1,1,1,3,3,3,0
285,Rodrigo Oliveira Lindoso,rodrigo-lindoso,Rodrigo Lindoso,72362,21,4,3,3,4.49,0.09,1.01,17,0,33,0,3,0,0,0,0,0,11,66,1,0,2,2,0,0,0
285,Uendel Pereira Gonçalves,uendel,Uendel,60852,21,2,7,0.7,3.55,-0.04,1.69,8,0,12,0,0,0,2,0,0,0,4,75,0,0,0,0,0,0,0
285,Rodinei Marcelo de Almeida,rodinei,Rodinei,73992,21,2,7,-0.7,4.06,-0.34,1.7,9,0,16,0,2,0,2,0,0,0,13,74,0,0,2,1,0,0,0
285,Andrés Nicolas D'Alessandro,d-alessandro,D'Alessandro,62023,21,4,6,0,2.62,0.01,0.12,16,0,4,0,3,0,0,0,0,0,10,58,0,0,4,3,0,3,0
285,Heitor Rodrigues da Fonseca,heitor,Heitor,104649,21,2,3,0,4.25,0,4.53,7,0,10,0,3,1,1,0,0,0,8,45,4,0,2,1,0,0,0
285,Edenílson Andrade Dos Santos,edenilson,Edenílson,63289,21,4,2,-0.2,7.9,-0.21,2.36,19,0,31,0,4,0,0,0,0,0,20,139,3,0,5,9,2,2,0
285,Marcos Guilherme de Almeida Santos Matos,marcos-guilherme,Marcos Guilherme ,83266,21,4,2,-1.5,2.63,-0.5,0.46,18,0,19,0,1,0,0,0,0,0,8,40,0,1,3,6,0,5,0
285,Rodrigo Modesto da Silva Moledo,rodrigo-moledo,Rodrigo Moledo,63354,21,3,2,0,7.07,0,3.54,13,0,6,0,2,0,5,0,0,0,13,22,0,0,0,1,1,0,0
285,Danilo Fernandes Batista,danilo-fernandes,Danilo Fernandes,69051,21,1,6,0,4.27,0,-2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,Gabriel Boschilia,boschilia,Boschilia,86841,21,4,5,0,8.45,0,3.81,13,0,24,0,2,0,0,0,0,0,14,92,1,0,9,5,1,0,0
285,Thiago Galhardo do Nascimento Rocha,thiago-galhardo,Thiago Galhardo,71844,21,4,6,4.2,19.08,0.87,9.05,19,0,17,0,1,1,0,0,0,0,29,94,5,0,11,17,15,11,0
285,Keiller da Silva Nunes,keiller,Keiller,93834,21,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,Damián Marcelo Musto,musto,Musto,94838,21,4,6,0,4.89,0,1.51,12,0,18,0,2,1,0,0,0,0,12,25,0,0,0,2,1,0,0
285,Daniel de Sousa Brito,daniel,Daniel,96468,21,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,Renzo Saravia,saravia,Saravia,96725,21,2,5,0,18.78,0,7.96,8,0,12,0,1,0,5,0,0,0,15,56,1,0,1,2,0,0,0
285,Gustavo Nonato Santana,nonato,Nonato,100987,21,4,2,0,6.63,0,4.96,5,0,6,0,2,0,0,0,0,0,10,14,0,0,1,0,1,0,0
285,João Gabriel Martins Peglow,peglow,Peglow,106821,21,4,2,0,1.74,0,0.82,5,0,5,0,0,0,0,0,0,0,1,12,1,0,0,1,0,1,0
285,João Lucas Souza Cardoso,johnny,Johnny ,106002,21,4,7,0,2.64,0,2.42,5,0,1,0,0,0,0,0,0,0,3,19,0,0,1,1,0,0,0
285,Rodrigo Dourado Cunha,rodrigo-dourado,Rodrigo Dourado,78865,21,4,6,0.4,4.43,0.29,-0.05,4,0,2,0,1,0,0,0,0,0,1,7,0,0,0,0,0,0,0
285,Marcelo Lomba do Nascimento,marcelo-lomba,Marcelo Lomba,68872,21,1,7,3.6,9.35,1.27,1.07,21,0,0,0,2,0,8,12,0,20,3,241,0,0,0,0,0,0,0
